id,expt_id,duration,true,pred,age,gender,filename
2216,1,5000,1,0,20,male,real/real-49.jpg
2217,1,5000,1,1,20,male,real/real-20.jpg
2218,1,5000,0,0,20,male,gan/gan-27.jpg
2219,1,5000,1,0,20,male,real/real-42.jpg
2220,1,5000,0,1,20,male,gan/gan-1.jpg
2221,1,250,0,1,21,male,gan/gan-41.jpg
2222,1,250,1,0,21,male,real/real-21.jpg
2223,1,250,1,1,21,male,real/real-52.jpg
2224,1,250,0,1,21,male,gan/gan-10.jpg
2225,1,250,1,1,21,male,real/real-6.jpg
2226,1,250,1,0,21,male,real/real-51.jpg
2227,1,500,1,1,22,female,real/real-9.jpg
2228,1,500,0,1,22,female,gan/gan-26.jpg
2229,1,500,1,1,22,female,real/real-23.jpg
2230,1,500,1,1,22,female,real/real-3.jpg
2231,1,500,1,0,22,female,real/real-42.jpg
2232,1,500,1,0,22,female,real/real-54.jpg
2233,1,5000,0,0,22,male,gan/gan-21.jpg
2234,1,5000,0,1,22,male,gan/gan-13.jpg
2235,1,5000,1,1,22,male,real/real-8.jpg
2236,1,5000,0,1,22,male,gan/gan-7.jpg
2237,1,5000,1,1,22,male,real/real-45.jpg
2238,1,5000,0,0,22,male,gan/gan-41.jpg
2239,2,5000,0,0,19,male,gan-blur/gan-blur-32.jpg
2240,2,5000,0,0,19,male,gan-blur/gan-blur-36.jpg
2241,2,5000,1,1,19,male,real-blur/real-blur-9.jpg
2242,2,5000,0,0,19,male,gan-blur/gan-blur-29.jpg
2243,2,5000,0,0,19,male,gan-blur/gan-blur-3.jpg
2244,2,5000,0,0,19,male,gan-blur/gan-blur-35.jpg
2245,1,250,1,1,20,female,real/real-21.jpg
2246,1,250,0,1,20,female,gan/gan-31.jpg
2247,1,250,0,1,20,female,gan/gan-8.jpg
2248,1,250,1,0,20,female,real/real-56.jpg
2249,1,250,0,0,20,female,gan/gan-7.jpg
2250,1,250,1,1,20,female,real/real-34.jpg
2251,1,5000,1,1,21,female,real/real-21.jpg
2252,1,5000,1,0,21,female,real/real-55.jpg
2253,1,5000,1,0,21,female,real/real-19.jpg
2254,1,5000,0,1,21,female,gan/gan-23.jpg
2255,1,5000,0,0,21,female,gan/gan-4.jpg
2256,1,5000,0,0,21,female,gan/gan-36.jpg
2257,1,250,0,1,22,female,gan/gan-34.jpg
2258,1,250,1,0,22,female,real/real-7.jpg
2259,1,250,1,1,22,female,real/real-29.jpg
2260,1,250,0,1,22,female,gan/gan-18.jpg
2261,1,250,0,1,22,female,gan/gan-10.jpg
2262,1,250,0,1,22,female,gan/gan-40.jpg
2263,1,2000,1,1,22,male,real/real-28.jpg
2264,1,2000,1,0,22,male,real/real-9.jpg
2265,1,2000,1,0,22,male,real/real-17.jpg
2266,1,2000,1,1,22,male,real/real-51.jpg
2267,1,2000,1,0,22,male,real/real-21.jpg
2268,1,2000,0,0,22,male,gan/gan-35.jpg
2269,1,2000,1,1,20,male,real/real-2.jpg
2270,1,2000,1,0,20,male,real/real-29.jpg
2271,1,2000,1,1,20,male,real/real-15.jpg
2272,1,2000,1,0,20,male,real/real-54.jpg
2273,1,2000,0,1,20,male,gan/gan-17.jpg
2274,1,2000,1,0,20,male,real/real-32.jpg
2275,2,2000,1,0,19,male,real-blur/real-blur-4.jpg
2276,2,2000,0,0,19,male,gan-blur/gan-blur-31.jpg
2277,2,2000,0,0,19,male,gan-blur/gan-blur-41.jpg
2278,2,2000,0,1,19,male,gan-blur/gan-blur-15.jpg
2279,2,2000,1,0,19,male,real-blur/real-blur-61.jpg
2280,2,2000,0,1,19,male,gan-blur/gan-blur-5.jpg
2281,2,5000,1,1,21,male,real-blur/real-blur-56.jpg
2282,2,5000,1,1,21,male,real-blur/real-blur-36.jpg
2283,2,5000,1,0,21,male,real-blur/real-blur-18.jpg
2284,2,5000,0,0,21,male,gan-blur/gan-blur-25.jpg
2285,2,5000,0,0,21,male,gan-blur/gan-blur-4.jpg
2286,2,5000,1,1,21,male,real-blur/real-blur-59.jpg
2287,1,1000,1,1,22,male,real/real-23.jpg
2288,1,1000,1,0,22,male,real/real-44.jpg
2289,1,1000,0,0,22,male,gan/gan-1.jpg
2290,1,1000,0,1,22,male,gan/gan-39.jpg
2291,1,1000,1,1,22,male,real/real-22.jpg
2292,1,1000,0,0,22,male,gan/gan-31.jpg
2293,1,5000,0,0,18,male,gan/gan-34.jpg
2294,1,5000,0,0,18,male,gan/gan-9.jpg
2295,1,5000,1,1,18,male,real/real-41.jpg
2296,1,5000,1,1,18,male,real/real-7.jpg
2297,1,5000,1,1,18,male,real/real-34.jpg
2298,1,5000,1,1,18,male,real/real-16.jpg
2299,1,2000,0,1,21,female,gan/gan-19.jpg
2300,1,2000,1,1,21,female,real/real-34.jpg
2301,1,2000,0,0,21,female,gan/gan-6.jpg
2302,1,2000,0,0,21,female,gan/gan-22.jpg
2303,1,2000,1,1,21,female,real/real-22.jpg
2304,1,2000,1,0,21,female,real/real-31.jpg
2305,1,1000,1,1,20,male,real/real-52.jpg
2306,1,1000,0,0,20,male,gan/gan-23.jpg
2307,1,1000,0,1,20,male,gan/gan-41.jpg
2308,1,1000,0,0,20,male,gan/gan-14.jpg
2309,1,1000,1,0,20,male,real/real-53.jpg
2310,1,1000,0,0,20,male,gan/gan-18.jpg
2311,2,1000,0,1,19,male,gan-blur/gan-blur-23.jpg
2312,2,1000,1,0,19,male,real-blur/real-blur-29.jpg
2313,2,1000,1,0,19,male,real-blur/real-blur-64.jpg
2314,2,1000,1,0,19,male,real-blur/real-blur-69.jpg
2315,2,1000,0,0,19,male,gan-blur/gan-blur-22.jpg
2316,2,1000,0,0,19,male,gan-blur/gan-blur-12.jpg
2317,2,5000,0,1,20,female,gan-blur/gan-blur-16.jpg
2318,2,5000,1,0,20,female,real-blur/real-blur-57.jpg
2319,2,5000,1,0,20,female,real-blur/real-blur-31.jpg
2320,2,5000,0,1,20,female,gan-blur/gan-blur-8.jpg
2321,2,5000,0,0,20,female,gan-blur/gan-blur-3.jpg
2322,2,5000,0,0,20,female,gan-blur/gan-blur-18.jpg
2323,1,500,0,0,22,male,gan/gan-4.jpg
2324,1,500,0,0,22,male,gan/gan-38.jpg
2325,1,500,0,0,22,male,gan/gan-18.jpg
2326,1,500,1,1,22,male,real/real-43.jpg
2327,1,500,1,0,22,male,real/real-40.jpg
2328,1,500,1,1,22,male,real/real-5.jpg
2329,1,500,0,0,20,male,gan/gan-15.jpg
2330,1,500,1,0,20,male,real/real-7.jpg
2331,1,500,0,1,20,male,gan/gan-11.jpg
2332,1,500,0,1,20,male,gan/gan-3.jpg
2333,1,500,0,1,20,male,gan/gan-26.jpg
2334,1,500,0,0,20,male,gan/gan-42.jpg
2335,1,1000,1,0,21,female,real/real-10.jpg
2336,1,1000,0,1,21,female,gan/gan-40.jpg
2337,1,1000,1,0,21,female,real/real-25.jpg
2338,1,1000,1,1,21,female,real/real-39.jpg
2339,1,1000,0,0,21,female,gan/gan-9.jpg
2340,1,1000,0,0,21,female,gan/gan-16.jpg
2341,1,2000,1,1,18,male,real/real-53.jpg
2342,1,2000,0,0,18,male,gan/gan-19.jpg
2343,1,2000,1,1,18,male,real/real-42.jpg
2344,1,2000,0,0,18,male,gan/gan-22.jpg
2345,1,2000,0,1,18,male,gan/gan-24.jpg
2346,1,2000,0,1,18,male,gan/gan-14.jpg
2347,1,250,1,1,22,male,real/real-48.jpg
2348,1,250,1,0,22,male,real/real-15.jpg
2349,1,250,0,0,22,male,gan/gan-5.jpg
2350,1,250,0,1,22,male,gan/gan-22.jpg
2351,1,250,0,1,22,male,gan/gan-19.jpg
2352,1,250,0,1,22,male,gan/gan-8.jpg
2353,2,2000,0,1,20,female,gan-blur/gan-blur-6.jpg
2354,2,2000,1,0,20,female,real-blur/real-blur-32.jpg
2355,2,2000,1,1,20,female,real-blur/real-blur-52.jpg
2356,2,2000,1,0,20,female,real-blur/real-blur-5.jpg
2357,2,2000,0,1,20,female,gan-blur/gan-blur-27.jpg
2358,2,2000,0,0,20,female,gan-blur/gan-blur-22.jpg
2359,2,500,1,1,19,male,real-blur/real-blur-44.jpg
2360,2,500,1,0,19,male,real-blur/real-blur-16.jpg
2361,2,500,1,0,19,male,real-blur/real-blur-50.jpg
2362,2,500,1,0,19,male,real-blur/real-blur-23.jpg
2363,2,500,1,0,19,male,real-blur/real-blur-2.jpg
2364,2,500,0,1,19,male,gan-blur/gan-blur-7.jpg
2365,1,5000,1,0,21,male,real/real-44.jpg
2366,1,5000,0,0,21,male,gan/gan-13.jpg
2367,1,5000,1,1,21,male,real/real-9.jpg
2368,1,5000,0,1,21,male,gan/gan-41.jpg
2369,1,5000,0,0,21,male,gan/gan-7.jpg
2370,1,5000,0,0,21,male,gan/gan-23.jpg
2371,1,5000,0,0,21,male,gan/gan-36.jpg
2372,1,5000,0,0,21,male,gan/gan-13.jpg
2373,1,5000,0,0,21,male,gan/gan-6.jpg
2374,1,5000,1,1,21,male,real/real-24.jpg
2375,1,5000,0,0,21,male,gan/gan-42.jpg
2376,1,5000,0,1,21,male,gan/gan-37.jpg
2377,1,500,0,0,21,female,gan/gan-5.jpg
2378,1,500,0,1,21,female,gan/gan-35.jpg
2379,1,500,1,1,21,female,real/real-42.jpg
2380,1,500,1,1,21,female,real/real-53.jpg
2381,1,500,1,0,21,female,real/real-26.jpg
2382,1,500,1,0,21,female,real/real-40.jpg
2383,1,250,1,1,20,male,real/real-56.jpg
2384,1,250,1,0,20,male,real/real-11.jpg
2385,1,250,0,0,20,male,gan/gan-2.jpg
2386,1,250,0,1,20,male,gan/gan-5.jpg
2387,1,250,1,1,20,male,real/real-27.jpg
2388,1,250,1,0,20,male,real/real-26.jpg
2389,1,1000,0,1,18,male,gan/gan-17.jpg
2390,1,1000,0,1,18,male,gan/gan-8.jpg
2391,1,1000,1,1,18,male,real/real-54.jpg
2392,1,1000,1,1,18,male,real/real-50.jpg
2393,1,1000,0,0,18,male,gan/gan-10.jpg
2394,1,1000,0,1,18,male,gan/gan-11.jpg
2395,2,250,1,0,19,male,real-blur/real-blur-63.jpg
2396,2,250,0,0,19,male,gan-blur/gan-blur-40.jpg
2397,2,250,1,1,19,male,real-blur/real-blur-35.jpg
2398,2,250,0,0,19,male,gan-blur/gan-blur-21.jpg
2399,2,250,1,1,19,male,real-blur/real-blur-45.jpg
2400,2,250,1,0,19,male,real-blur/real-blur-21.jpg
2401,2,1000,1,0,20,female,real-blur/real-blur-34.jpg
2402,2,1000,0,0,20,female,gan-blur/gan-blur-20.jpg
2403,2,1000,1,1,20,female,real-blur/real-blur-26.jpg
2404,2,1000,0,0,20,female,gan-blur/gan-blur-36.jpg
2405,2,1000,1,1,20,female,real-blur/real-blur-48.jpg
2406,2,1000,1,0,20,female,real-blur/real-blur-60.jpg
2407,1,5000,1,1,21,male,real/real-17.jpg
2408,1,5000,1,0,21,male,real/real-24.jpg
2409,1,5000,0,0,21,male,gan/gan-27.jpg
2410,1,5000,0,0,21,male,gan/gan-37.jpg
2411,1,5000,0,1,21,male,gan/gan-8.jpg
2412,1,5000,1,1,21,male,real/real-34.jpg
2413,1,2000,0,1,21,male,gan/gan-1.jpg
2414,1,2000,1,0,21,male,real/real-55.jpg
2415,1,2000,0,0,21,male,gan/gan-16.jpg
2416,1,2000,1,0,21,male,real/real-54.jpg
2417,1,2000,1,0,21,male,real/real-31.jpg
2418,1,2000,0,0,21,male,gan/gan-22.jpg
2419,1,250,0,1,21,female,gan/gan-10.jpg
2420,1,250,0,0,21,female,gan/gan-24.jpg
2421,1,250,1,1,21,female,real/real-46.jpg
2422,1,250,0,0,21,female,gan/gan-13.jpg
2423,1,250,0,1,21,female,gan/gan-17.jpg
2424,1,250,1,1,21,female,real/real-24.jpg
2425,2,500,0,1,20,female,gan-blur/gan-blur-5.jpg
2426,2,500,0,1,20,female,gan-blur/gan-blur-17.jpg
2427,2,500,1,0,20,female,real-blur/real-blur-42.jpg
2428,2,500,0,0,20,female,gan-blur/gan-blur-40.jpg
2429,2,500,1,1,20,female,real-blur/real-blur-43.jpg
2430,2,500,0,0,20,female,gan-blur/gan-blur-31.jpg
2431,1,500,0,1,18,male,gan/gan-2.jpg
2432,1,500,1,1,18,male,real/real-13.jpg
2433,1,500,0,0,18,male,gan/gan-41.jpg
2434,1,500,1,1,18,male,real/real-11.jpg
2435,1,500,1,1,18,male,real/real-37.jpg
2436,1,500,1,0,18,male,real/real-56.jpg
2437,2,5000,1,1,22,male,real-blur/real-blur-37.jpg
2438,2,5000,1,1,22,male,real-blur/real-blur-49.jpg
2439,2,5000,1,0,22,male,real-blur/real-blur-52.jpg
2440,2,5000,0,0,22,male,gan-blur/gan-blur-37.jpg
2441,2,5000,1,0,22,male,real-blur/real-blur-2.jpg
2442,2,5000,0,1,22,male,gan-blur/gan-blur-10.jpg
2443,1,2000,1,1,21,male,real/real-57.jpg
2444,1,2000,0,1,21,male,gan/gan-40.jpg
2445,1,2000,0,0,21,male,gan/gan-38.jpg
2446,1,2000,0,0,21,male,gan/gan-21.jpg
2447,1,2000,1,1,21,male,real/real-41.jpg
2448,1,2000,0,1,21,male,gan/gan-26.jpg
2449,1,1000,0,0,21,male,gan/gan-28.jpg
2450,1,1000,1,1,21,male,real/real-5.jpg
2451,1,1000,1,1,21,male,real/real-36.jpg
2452,1,1000,0,0,21,male,gan/gan-9.jpg
2453,1,1000,0,0,21,male,gan/gan-32.jpg
2454,1,1000,1,1,21,male,real/real-56.jpg
2455,2,250,1,1,20,female,real-blur/real-blur-64.jpg
2456,2,250,1,1,20,female,real-blur/real-blur-56.jpg
2457,2,250,0,0,20,female,gan-blur/gan-blur-21.jpg
2458,2,250,0,0,20,female,gan-blur/gan-blur-19.jpg
2459,2,250,1,1,20,female,real-blur/real-blur-21.jpg
2460,2,250,1,1,20,female,real-blur/real-blur-19.jpg
2461,1,250,0,1,18,male,gan/gan-21.jpg
2462,1,250,1,1,18,male,real/real-12.jpg
2463,1,250,0,1,18,male,gan/gan-6.jpg
2464,1,250,1,1,18,male,real/real-26.jpg
2465,1,250,1,0,18,male,real/real-31.jpg
2466,1,250,0,0,18,male,gan/gan-37.jpg
2467,2,2000,0,0,22,male,gan-blur/gan-blur-41.jpg
2468,2,2000,0,0,22,male,gan-blur/gan-blur-39.jpg
2469,2,2000,0,0,22,male,gan-blur/gan-blur-33.jpg
2470,2,2000,1,0,22,male,real-blur/real-blur-43.jpg
2471,2,2000,0,1,22,male,gan-blur/gan-blur-12.jpg
2472,2,2000,1,1,22,male,real-blur/real-blur-40.jpg
2473,1,5000,1,1,23,male,real/real-14.jpg
2474,1,5000,0,0,23,male,gan/gan-42.jpg
2475,1,5000,0,0,23,male,gan/gan-34.jpg
2476,1,5000,0,0,23,male,gan/gan-29.jpg
2477,1,5000,1,1,23,male,real/real-13.jpg
2478,1,5000,1,1,23,male,real/real-20.jpg
2479,2,5000,0,1,21,female,gan-blur/gan-blur-14.jpg
2480,2,5000,1,1,21,female,real-blur/real-blur-49.jpg
2481,2,5000,0,0,21,female,gan-blur/gan-blur-8.jpg
2482,2,5000,0,0,21,female,gan-blur/gan-blur-21.jpg
2483,2,5000,0,0,21,female,gan-blur/gan-blur-22.jpg
2484,2,5000,0,1,21,female,gan-blur/gan-blur-6.jpg
2485,1,500,1,1,21,male,real/real-22.jpg
2486,1,500,1,1,21,male,real/real-8.jpg
2487,1,500,0,0,21,male,gan/gan-12.jpg
2488,1,500,0,0,21,male,gan/gan-29.jpg
2489,1,500,1,1,21,male,real/real-32.jpg
2490,1,500,1,0,21,male,real/real-3.jpg
2491,1,1000,1,1,21,male,real/real-15.jpg
2492,1,1000,1,1,21,male,real/real-16.jpg
2493,1,1000,1,0,21,male,real/real-1.jpg
2494,1,1000,1,1,21,male,real/real-12.jpg
2495,1,1000,1,0,21,male,real/real-51.jpg
2496,1,1000,1,1,21,male,real/real-3.jpg
2497,1,5000,0,0,22,female,gan/gan-1.jpg
2498,1,5000,1,1,22,female,real/real-21.jpg
2499,1,5000,1,0,22,female,real/real-29.jpg
2500,1,5000,1,1,22,female,real/real-47.jpg
2501,1,5000,1,1,22,female,real/real-28.jpg
2502,1,5000,1,0,22,female,real/real-42.jpg
2503,2,1000,0,1,22,male,gan-blur/gan-blur-1.jpg
2504,2,1000,0,0,22,male,gan-blur/gan-blur-7.jpg
2505,2,1000,0,0,22,male,gan-blur/gan-blur-14.jpg
2506,2,1000,1,0,22,male,real-blur/real-blur-18.jpg
2507,2,1000,1,1,22,male,real-blur/real-blur-51.jpg
2508,2,1000,0,1,22,male,gan-blur/gan-blur-4.jpg
2509,1,500,1,1,21,male,real/real-14.jpg
2510,1,500,0,0,21,male,gan/gan-9.jpg
2511,1,500,0,1,21,male,gan/gan-11.jpg
2512,1,500,1,1,21,male,real/real-55.jpg
2513,1,500,0,1,21,male,gan/gan-4.jpg
2514,1,500,1,1,21,male,real/real-23.jpg
2515,1,250,1,1,21,male,real/real-23.jpg
2516,1,250,0,1,21,male,gan/gan-6.jpg
2517,1,250,0,1,21,male,gan/gan-21.jpg
2518,1,250,1,1,21,male,real/real-34.jpg
2519,1,250,1,1,21,male,real/real-30.jpg
2520,1,250,0,0,21,male,gan/gan-39.jpg
2521,1,2000,0,1,23,male,gan/gan-17.jpg
2522,1,2000,1,1,23,male,real/real-12.jpg
2523,1,2000,1,1,23,male,real/real-47.jpg
2524,1,2000,1,0,23,male,real/real-57.jpg
2525,1,2000,0,0,23,male,gan/gan-9.jpg
2526,1,2000,0,0,23,male,gan/gan-40.jpg
2527,2,500,0,0,22,male,gan-blur/gan-blur-36.jpg
2528,2,500,1,1,22,male,real-blur/real-blur-69.jpg
2529,2,500,0,0,22,male,gan-blur/gan-blur-21.jpg
2530,2,500,0,1,22,male,gan-blur/gan-blur-35.jpg
2531,2,500,1,1,22,male,real-blur/real-blur-67.jpg
2532,2,500,1,0,22,male,real-blur/real-blur-15.jpg
2533,1,5000,0,0,22,male,gan/gan-29.jpg
2534,1,5000,1,1,22,male,real/real-42.jpg
2535,1,5000,1,0,22,male,real/real-17.jpg
2536,1,5000,1,1,22,male,real/real-23.jpg
2537,1,5000,0,0,22,male,gan/gan-34.jpg
2538,1,5000,0,0,22,male,gan/gan-37.jpg
2539,1,250,1,1,21,male,real/real-32.jpg
2540,1,250,0,1,21,male,gan/gan-1.jpg
2541,1,250,1,1,21,male,real/real-53.jpg
2542,1,250,0,0,21,male,gan/gan-16.jpg
2543,1,250,1,1,21,male,real/real-40.jpg
2544,1,250,0,1,21,male,gan/gan-20.jpg
2545,1,1000,1,1,23,male,real/real-52.jpg
2546,1,1000,1,0,23,male,real/real-41.jpg
2547,1,1000,0,0,23,male,gan/gan-2.jpg
2548,1,1000,1,1,23,male,real/real-2.jpg
2549,1,1000,1,1,23,male,real/real-19.jpg
2550,1,1000,0,0,23,male,gan/gan-33.jpg
2551,2,250,0,1,22,male,gan-blur/gan-blur-15.jpg
2552,2,250,1,0,22,male,real-blur/real-blur-65.jpg
2553,2,250,1,1,22,male,real-blur/real-blur-38.jpg
2554,2,250,0,0,22,male,gan-blur/gan-blur-17.jpg
2555,2,250,1,1,22,male,real-blur/real-blur-6.jpg
2556,2,250,1,0,22,male,real-blur/real-blur-46.jpg
2557,1,500,0,1,23,male,gan/gan-30.jpg
2558,1,500,0,0,23,male,gan/gan-10.jpg
2559,1,500,0,0,23,male,gan/gan-23.jpg
2560,1,500,1,1,23,male,real/real-37.jpg
2561,1,500,0,1,23,male,gan/gan-1.jpg
2562,1,500,0,0,23,male,gan/gan-19.jpg
2563,1,250,0,1,23,male,gan/gan-26.jpg
2564,1,250,1,1,23,male,real/real-42.jpg
2565,1,250,0,1,23,male,gan/gan-7.jpg
2566,1,250,1,1,23,male,real/real-5.jpg
2567,1,250,1,0,23,male,real/real-44.jpg
2568,1,250,1,1,23,male,real/real-49.jpg
2569,1,5000,1,1,18,male,real/real-50.jpg
2570,1,5000,0,1,18,male,gan/gan-19.jpg
2571,1,5000,1,1,18,male,real/real-22.jpg
2572,1,5000,1,0,18,male,real/real-15.jpg
2573,1,5000,0,0,18,male,gan/gan-15.jpg
2574,1,5000,0,0,18,male,gan/gan-18.jpg
2575,2,5000,0,0,21,male,gan-blur/gan-blur-9.jpg
2576,2,5000,0,1,21,male,gan-blur/gan-blur-15.jpg
2577,2,5000,1,1,21,male,real-blur/real-blur-23.jpg
2578,2,5000,1,1,21,male,real-blur/real-blur-65.jpg
2579,2,5000,0,0,21,male,gan-blur/gan-blur-30.jpg
2580,2,5000,0,1,21,male,gan-blur/gan-blur-13.jpg
2581,1,2000,1,0,18,male,real/real-11.jpg
2582,1,2000,0,0,18,male,gan/gan-35.jpg
2583,1,2000,1,0,18,male,real/real-12.jpg
2584,1,2000,0,0,18,male,gan/gan-7.jpg
2585,1,2000,1,1,18,male,real/real-16.jpg
2586,1,2000,0,0,18,male,gan/gan-4.jpg
2587,2,2000,0,0,21,male,gan-blur/gan-blur-10.jpg
2588,2,2000,1,1,21,male,real-blur/real-blur-35.jpg
2589,2,2000,0,1,21,male,gan-blur/gan-blur-27.jpg
2590,2,2000,1,1,21,male,real-blur/real-blur-15.jpg
2591,2,2000,0,1,21,male,gan-blur/gan-blur-40.jpg
2592,2,2000,1,0,21,male,real-blur/real-blur-41.jpg
2593,2,5000,1,1,23,male,real-blur/real-blur-5.jpg
2594,2,5000,1,1,23,male,real-blur/real-blur-19.jpg
2595,2,5000,0,1,23,male,gan-blur/gan-blur-10.jpg
2596,2,5000,1,0,23,male,real-blur/real-blur-56.jpg
2597,2,5000,0,1,23,male,gan-blur/gan-blur-27.jpg
2598,2,5000,0,1,23,male,gan-blur/gan-blur-16.jpg
2599,1,1000,1,0,18,male,real/real-4.jpg
2600,1,1000,0,0,18,male,gan/gan-40.jpg
2601,1,1000,0,0,18,male,gan/gan-3.jpg
2602,1,1000,1,1,18,male,real/real-42.jpg
2603,1,1000,1,0,18,male,real/real-19.jpg
2604,1,1000,0,0,18,male,gan/gan-20.jpg
2605,2,1000,1,1,21,male,real-blur/real-blur-63.jpg
2606,2,1000,1,0,21,male,real-blur/real-blur-34.jpg
2607,2,1000,0,1,21,male,gan-blur/gan-blur-16.jpg
2608,2,1000,0,0,21,male,gan-blur/gan-blur-1.jpg
2609,2,1000,0,0,21,male,gan-blur/gan-blur-2.jpg
2610,2,1000,1,1,21,male,real-blur/real-blur-66.jpg
2611,2,2000,0,0,23,male,gan-blur/gan-blur-9.jpg
2612,2,2000,1,0,23,male,real-blur/real-blur-40.jpg
2613,2,2000,0,1,23,male,gan-blur/gan-blur-20.jpg
2614,2,2000,1,1,23,male,real-blur/real-blur-12.jpg
2615,2,2000,0,0,23,male,gan-blur/gan-blur-38.jpg
2616,2,2000,1,0,23,male,real-blur/real-blur-52.jpg
2617,2,500,1,1,21,male,real-blur/real-blur-38.jpg
2618,2,500,0,1,21,male,gan-blur/gan-blur-38.jpg
2619,2,500,1,1,21,male,real-blur/real-blur-47.jpg
2620,2,500,1,0,21,male,real-blur/real-blur-14.jpg
2621,2,500,1,1,21,male,real-blur/real-blur-21.jpg
2622,2,500,0,0,21,male,gan-blur/gan-blur-31.jpg
2623,1,500,0,1,18,male,gan/gan-1.jpg
2624,1,500,1,1,18,male,real/real-27.jpg
2625,1,500,1,0,18,male,real/real-46.jpg
2626,1,500,0,1,18,male,gan/gan-29.jpg
2627,1,500,1,1,18,male,real/real-24.jpg
2628,1,500,1,1,18,male,real/real-8.jpg
2629,2,1000,0,1,23,male,gan-blur/gan-blur-29.jpg
2630,2,1000,1,0,23,male,real-blur/real-blur-45.jpg
2631,2,1000,0,0,23,male,gan-blur/gan-blur-41.jpg
2632,2,1000,1,1,23,male,real-blur/real-blur-38.jpg
2633,2,1000,1,0,23,male,real-blur/real-blur-50.jpg
2634,2,1000,0,1,23,male,gan-blur/gan-blur-6.jpg
2635,2,250,1,1,21,male,real-blur/real-blur-8.jpg
2636,2,250,0,1,21,male,gan-blur/gan-blur-8.jpg
2637,2,250,0,1,21,male,gan-blur/gan-blur-11.jpg
2638,2,250,1,0,21,male,real-blur/real-blur-61.jpg
2639,2,250,1,1,21,male,real-blur/real-blur-59.jpg
2640,2,250,0,0,21,male,gan-blur/gan-blur-37.jpg
2641,1,250,1,1,18,male,real/real-1.jpg
2642,1,250,0,1,18,male,gan/gan-26.jpg
2643,1,250,1,0,18,male,real/real-31.jpg
2644,1,250,0,0,18,male,gan/gan-38.jpg
2645,1,250,0,0,18,male,gan/gan-16.jpg
2646,1,250,0,0,18,male,gan/gan-33.jpg
2647,2,500,1,1,23,male,real-blur/real-blur-6.jpg
2648,2,500,0,0,23,male,gan-blur/gan-blur-18.jpg
2649,2,500,0,0,23,male,gan-blur/gan-blur-2.jpg
2650,2,500,1,0,23,male,real-blur/real-blur-10.jpg
2651,2,500,0,0,23,male,gan-blur/gan-blur-5.jpg
2652,2,500,1,0,23,male,real-blur/real-blur-24.jpg
2653,1,5000,1,0,21,male,real/real-10.jpg
2654,1,5000,1,0,21,male,real/real-46.jpg
2655,1,5000,1,0,21,male,real/real-31.jpg
2656,1,5000,1,0,21,male,real/real-38.jpg
2657,1,5000,1,1,21,male,real/real-49.jpg
2658,1,5000,0,1,21,male,gan/gan-41.jpg
2659,2,5000,1,1,18,male,real-blur/real-blur-10.jpg
2660,2,5000,1,0,18,male,real-blur/real-blur-36.jpg
2661,2,5000,1,0,18,male,real-blur/real-blur-62.jpg
2662,2,5000,0,0,18,male,gan-blur/gan-blur-36.jpg
2663,2,5000,0,0,18,male,gan-blur/gan-blur-3.jpg
2664,2,5000,0,0,18,male,gan-blur/gan-blur-20.jpg
2665,1,5000,0,1,21,male,gan/gan-29.jpg
2666,1,5000,0,1,21,male,gan/gan-28.jpg
2667,1,5000,0,0,21,male,gan/gan-1.jpg
2668,1,5000,1,0,21,male,real/real-38.jpg
2669,1,5000,0,1,21,male,gan/gan-18.jpg
2670,1,5000,1,1,21,male,real/real-20.jpg
2671,1,2000,1,1,21,male,real/real-37.jpg
2672,1,2000,1,1,21,male,real/real-21.jpg
2673,1,2000,0,0,21,male,gan/gan-19.jpg
2674,1,2000,1,1,21,male,real/real-52.jpg
2675,1,2000,0,1,21,male,gan/gan-8.jpg
2676,1,2000,0,0,21,male,gan/gan-13.jpg
2677,2,2000,0,0,18,male,gan-blur/gan-blur-19.jpg
2678,2,2000,1,1,18,male,real-blur/real-blur-23.jpg
2679,2,2000,0,1,18,male,gan-blur/gan-blur-8.jpg
2680,2,2000,1,0,18,male,real-blur/real-blur-4.jpg
2681,2,2000,1,1,18,male,real-blur/real-blur-6.jpg
2682,2,2000,0,1,18,male,gan-blur/gan-blur-26.jpg
2683,1,2000,0,0,21,male,gan/gan-21.jpg
2684,1,2000,1,1,21,male,real/real-3.jpg
2685,1,2000,0,1,21,male,gan/gan-41.jpg
2686,1,2000,0,0,21,male,gan/gan-10.jpg
2687,1,2000,1,0,21,male,real/real-54.jpg
2688,1,2000,1,1,21,male,real/real-32.jpg
2689,2,250,0,1,23,male,gan-blur/gan-blur-30.jpg
2690,2,250,1,0,23,male,real-blur/real-blur-59.jpg
2691,2,250,0,0,23,male,gan-blur/gan-blur-37.jpg
2692,2,250,0,1,23,male,gan-blur/gan-blur-4.jpg
2693,2,250,1,1,23,male,real-blur/real-blur-55.jpg
2694,2,250,1,0,23,male,real-blur/real-blur-57.jpg
2695,2,1000,0,0,18,male,gan-blur/gan-blur-9.jpg
2696,2,1000,1,0,18,male,real-blur/real-blur-30.jpg
2697,2,1000,1,1,18,male,real-blur/real-blur-55.jpg
2698,2,1000,0,1,18,male,gan-blur/gan-blur-34.jpg
2699,2,1000,0,0,18,male,gan-blur/gan-blur-29.jpg
